ID Description GeneRatio BgRatio pvalue p.adjust qvalue geneID Count
HP_ABNORMALITY_OF_THE_RADIAL_HEAD HP_ABNORMALITY_OF_THE_RADIAL_HEAD 1/19 32/11008 0.05385394901082 0.224724524138418 0.18751346979298 ENSG00000012061 1
HP_FLARED_METAPHYSIS HP_FLARED_METAPHYSIS 1/19 32/11008 0.05385394901082 0.224724524138418 0.18751346979298 ENSG00000012061 1
HP_OCULAR_ANTERIOR_SEGMENT_DYSGENESIS HP_OCULAR_ANTERIOR_SEGMENT_DYSGENESIS 2/19 219/11008 0.0539642886441058 0.224724524138418 0.18751346979298 ENSG00000166167/ENSG00000012061 2
GOBP_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING GOBP_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING 2/19 220/11008 0.0544041122929379 0.224724524138418 0.18751346979298 ENSG00000129465/ENSG00000166167 2
GOBP_EMBRYONIC_ORGAN_DEVELOPMENT GOBP_EMBRYONIC_ORGAN_DEVELOPMENT 2/19 221/11008 0.0548452480190642 0.224724524138418 0.18751346979298 ENSG00000100311/ENSG00000012061 2
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION 2/19 221/11008 0.0548452480190642 0.224724524138418 0.18751346979298 ENSG00000006740/ENSG00000146192 2
GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY 1/19 33/11008 0.0554917747186179 0.224724524138418 0.18751346979298 ENSG00000167705 1
GOBP_NEGATIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS GOBP_NEGATIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS 1/19 33/11008 0.0554917747186179 0.224724524138418 0.18751346979298 ENSG00000100311 1
GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION 1/19 33/11008 0.0554917747186179 0.224724524138418 0.18751346979298 ENSG00000100311 1
GOBP_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY GOBP_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY 1/19 33/11008 0.0554917747186179 0.224724524138418 0.18751346979298 ENSG00000146192 1
GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE 1/19 33/11008 0.0554917747186179 0.224724524138418 0.18751346979298 ENSG00000006740 1
GOMF_ENDODEOXYRIBONUCLEASE_ACTIVITY GOMF_ENDODEOXYRIBONUCLEASE_ACTIVITY 1/19 33/11008 0.0554917747186179 0.224724524138418 0.18751346979298 ENSG00000012061 1
HP_DECREASED_CIRCULATING_ANDROGEN_CONCENTRATION HP_DECREASED_CIRCULATING_ANDROGEN_CONCENTRATION 1/19 33/11008 0.0554917747186179 0.224724524138418 0.18751346979298 ENSG00000100311 1
HP_GINGIVAL_BLEEDING HP_GINGIVAL_BLEEDING 1/19 33/11008 0.0554917747186179 0.224724524138418 0.18751346979298 ENSG00000244682 1
HP_PROMINENT_METOPIC_RIDGE HP_PROMINENT_METOPIC_RIDGE 1/19 33/11008 0.0554917747186179 0.224724524138418 0.18751346979298 ENSG00000012061 1
GOMF_TRANSCRIPTION_COACTIVATOR_ACTIVITY GOMF_TRANSCRIPTION_COACTIVATOR_ACTIVITY 2/19 223/11008 0.0557314345473298 0.224724524138418 0.18751346979298 ENSG00000129465/ENSG00000113645 2
GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY 2/19 225/11008 0.0566228060433518 0.224724524138418 0.18751346979298 ENSG00000129465/ENSG00000012061 2
GOBP_POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION GOBP_POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION 1/19 34/11008 0.0571269142430233 0.224724524138418 0.18751346979298 ENSG00000100311 1
GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION 1/19 34/11008 0.0571269142430233 0.224724524138418 0.18751346979298 ENSG00000100311 1
GOBP_T_CELL_MEDIATED_CYTOTOXICITY GOBP_T_CELL_MEDIATED_CYTOTOXICITY 1/19 34/11008 0.0571269142430233 0.224724524138418 0.18751346979298 ENSG00000129465 1
GOMF_MONOOXYGENASE_ACTIVITY GOMF_MONOOXYGENASE_ACTIVITY 1/19 34/11008 0.0571269142430233 0.224724524138418 0.18751346979298 ENSG00000155016 1
GOMF_PROTEIN_FOLDING_CHAPERONE GOMF_PROTEIN_FOLDING_CHAPERONE 1/19 34/11008 0.0571269142430233 0.224724524138418 0.18751346979298 ENSG00000225217 1
HP_ATHETOSIS HP_ATHETOSIS 1/19 34/11008 0.0571269142430233 0.224724524138418 0.18751346979298 ENSG00000100311 1
HP_DYSDIADOCHOKINESIS HP_DYSDIADOCHOKINESIS 1/19 34/11008 0.0571269142430233 0.224724524138418 0.18751346979298 ENSG00000100311 1
HP_IMPOTENCE HP_IMPOTENCE 1/19 34/11008 0.0571269142430233 0.224724524138418 0.18751346979298 ENSG00000100311 1
HP_MENINGIOMA HP_MENINGIOMA 1/19 34/11008 0.0571269142430233 0.224724524138418 0.18751346979298 ENSG00000100311 1
HP_SLENDER_LONG_BONE HP_SLENDER_LONG_BONE 1/19 34/11008 0.0571269142430233 0.224724524138418 0.18751346979298 ENSG00000012061 1
GOBP_ACTIVATED_T_CELL_PROLIFERATION GOBP_ACTIVATED_T_CELL_PROLIFERATION 1/19 35/11008 0.0587593717452447 0.224724524138418 0.18751346979298 ENSG00000129465 1
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING 1/19 35/11008 0.0587593717452447 0.224724524138418 0.18751346979298 ENSG00000100311 1
GOBP_POSITIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY GOBP_POSITIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY 1/19 35/11008 0.0587593717452447 0.224724524138418 0.18751346979298 ENSG00000129465 1
GOBP_PROGRAMMED_NECROTIC_CELL_DEATH GOBP_PROGRAMMED_NECROTIC_CELL_DEATH 1/19 35/11008 0.0587593717452447 0.224724524138418 0.18751346979298 ENSG00000129465 1
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE 1/19 35/11008 0.0587593717452447 0.224724524138418 0.18751346979298 ENSG00000100311 1
GOBP_T_CELL_APOPTOTIC_PROCESS GOBP_T_CELL_APOPTOTIC_PROCESS 1/19 35/11008 0.0587593717452447 0.224724524138418 0.18751346979298 ENSG00000129465 1
GOBP_TELOMERE_CAPPING GOBP_TELOMERE_CAPPING 1/19 35/11008 0.0587593717452447 0.224724524138418 0.18751346979298 ENSG00000012061 1
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT 2/19 232/11008 0.0597828335616579 0.224724524138418 0.18751346979298 ENSG00000100311/ENSG00000012061 2
GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION 1/19 36/11008 0.0603891513804264 0.224724524138418 0.18751346979298 ENSG00000100311 1
GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE 1/19 36/11008 0.0603891513804264 0.224724524138418 0.18751346979298 ENSG00000006740 1
GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM 1/19 36/11008 0.0603891513804264 0.224724524138418 0.18751346979298 ENSG00000196182 1
GOBP_RESPONSE_TO_CADMIUM_ION GOBP_RESPONSE_TO_CADMIUM_ION 1/19 36/11008 0.0603891513804264 0.224724524138418 0.18751346979298 ENSG00000012061 1
GOMF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY 1/19 36/11008 0.0603891513804264 0.224724524138418 0.18751346979298 ENSG00000130958 1
HP_ABNORMAL_TALUS_MORPHOLOGY HP_ABNORMAL_TALUS_MORPHOLOGY 1/19 36/11008 0.0603891513804264 0.224724524138418 0.18751346979298 ENSG00000012061 1
GOBP_GLAND_DEVELOPMENT GOBP_GLAND_DEVELOPMENT 2/19 234/11008 0.0606970207472642 0.224724524138418 0.18751346979298 ENSG00000129465/ENSG00000166167 2
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE 2/19 236/11008 0.0616161644587602 0.224724524138418 0.18751346979298 ENSG00000100311/ENSG00000232040 2
GOBP_METANEPHROS_DEVELOPMENT GOBP_METANEPHROS_DEVELOPMENT 1/19 37/11008 0.0620162572976489 0.224724524138418 0.18751346979298 ENSG00000100311 1
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION 1/19 37/11008 0.0620162572976489 0.224724524138418 0.18751346979298 ENSG00000100311 1
GOBP_XENOBIOTIC_METABOLIC_PROCESS GOBP_XENOBIOTIC_METABOLIC_PROCESS 1/19 37/11008 0.0620162572976489 0.224724524138418 0.18751346979298 ENSG00000155016 1
GOMF_CARBOHYDRATE_DERIVATIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_CARBOHYDRATE_DERIVATIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY 1/19 37/11008 0.0620162572976489 0.224724524138418 0.18751346979298 ENSG00000130958 1
HP_CENTRAL_HYPOTHYROIDISM HP_CENTRAL_HYPOTHYROIDISM 1/19 37/11008 0.0620162572976489 0.224724524138418 0.18751346979298 ENSG00000100311 1
HP_PETECHIAE HP_PETECHIAE 1/19 37/11008 0.0620162572976489 0.224724524138418 0.18751346979298 ENSG00000244682 1
HP_SHORT_CHIN HP_SHORT_CHIN 1/19 37/11008 0.0620162572976489 0.224724524138418 0.18751346979298 ENSG00000012061 1
HP_TINNITUS HP_TINNITUS 1/19 37/11008 0.0620162572976489 0.224724524138418 0.18751346979298 ENSG00000100311 1
HP_UVEITIS HP_UVEITIS 1/19 37/11008 0.0620162572976489 0.224724524138418 0.18751346979298 ENSG00000012061 1
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS 2/19 239/11008 0.0630040841179203 0.224724524138418 0.18751346979298 ENSG00000129465/ENSG00000012061 2
GOBP_DE_NOVO_PROTEIN_FOLDING GOBP_DE_NOVO_PROTEIN_FOLDING 1/19 38/11008 0.0636406936399468 0.224724524138418 0.18751346979298 ENSG00000225217 1
GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION 1/19 38/11008 0.0636406936399468 0.224724524138418 0.18751346979298 ENSG00000100311 1
GOBP_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS GOBP_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS 1/19 38/11008 0.0636406936399468 0.224724524138418 0.18751346979298 ENSG00000129465 1
GOBP_SMOOTH_MUSCLE_CELL_MIGRATION GOBP_SMOOTH_MUSCLE_CELL_MIGRATION 1/19 38/11008 0.0636406936399468 0.224724524138418 0.18751346979298 ENSG00000100311 1
HP_ERECTILE_DYSFUNCTION HP_ERECTILE_DYSFUNCTION 1/19 38/11008 0.0636406936399468 0.224724524138418 0.18751346979298 ENSG00000100311 1
HP_PRIMARY_ADRENAL_INSUFFICIENCY HP_PRIMARY_ADRENAL_INSUFFICIENCY 1/19 38/11008 0.0636406936399468 0.224724524138418 0.18751346979298 ENSG00000100311 1
GOMF_PROTEIN_MACROMOLECULE_ADAPTOR_ACTIVITY GOMF_PROTEIN_MACROMOLECULE_ADAPTOR_ACTIVITY 2/19 242/11008 0.0644029268253216 0.224724524138418 0.18751346979298 ENSG00000113734/ENSG00000166167 2
GOBP_FATTY_ACID_METABOLIC_PROCESS GOBP_FATTY_ACID_METABOLIC_PROCESS 2/19 243/11008 0.0648716115046278 0.224724524138418 0.18751346979298 ENSG00000131373/ENSG00000155016 2
GOBP_DENDRITIC_SPINE_MORPHOGENESIS GOBP_DENDRITIC_SPINE_MORPHOGENESIS 1/19 39/11008 0.0652624645443077 0.224724524138418 0.18751346979298 ENSG00000006740 1
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION 1/19 39/11008 0.0652624645443077 0.224724524138418 0.18751346979298 ENSG00000100311 1
GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY 1/19 39/11008 0.0652624645443077 0.224724524138418 0.18751346979298 ENSG00000100311 1
GOBP_REGULATION_OF_FILOPODIUM_ASSEMBLY GOBP_REGULATION_OF_FILOPODIUM_ASSEMBLY 1/19 39/11008 0.0652624645443077 0.224724524138418 0.18751346979298 ENSG00000006740 1
GOCC_MICROBODY_LUMEN GOCC_MICROBODY_LUMEN 1/19 39/11008 0.0652624645443077 0.224724524138418 0.18751346979298 ENSG00000131373 1
GOCC_SNARE_COMPLEX GOCC_SNARE_COMPLEX 1/19 39/11008 0.0652624645443077 0.224724524138418 0.18751346979298 ENSG00000113734 1
HP_MASK_LIKE_FACIES HP_MASK_LIKE_FACIES 1/19 39/11008 0.0652624645443077 0.224724524138418 0.18751346979298 ENSG00000100311 1
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES 1/19 40/11008 0.0668815741416876 0.225339457492763 0.1880265792874 ENSG00000143126 1
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION 1/19 40/11008 0.0668815741416876 0.225339457492763 0.1880265792874 ENSG00000012061 1
GOBP_RAC_PROTEIN_SIGNAL_TRANSDUCTION GOBP_RAC_PROTEIN_SIGNAL_TRANSDUCTION 1/19 40/11008 0.0668815741416876 0.225339457492763 0.1880265792874 ENSG00000006740 1
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PLANAR_POLARITY GOBP_REGULATION_OF_ESTABLISHMENT_OF_PLANAR_POLARITY 1/19 40/11008 0.0668815741416876 0.225339457492763 0.1880265792874 ENSG00000143126 1
GOBP_REGULATION_OF_LYMPHOCYTE_MIGRATION GOBP_REGULATION_OF_LYMPHOCYTE_MIGRATION 1/19 40/11008 0.0668815741416876 0.225339457492763 0.1880265792874 ENSG00000129465 1
GOBP_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS GOBP_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS 1/19 40/11008 0.0668815741416876 0.225339457492763 0.1880265792874 ENSG00000166167 1
HP_ABNORMALITY_OF_THALAMUS_MORPHOLOGY HP_ABNORMALITY_OF_THALAMUS_MORPHOLOGY 1/19 40/11008 0.0668815741416876 0.225339457492763 0.1880265792874 ENSG00000100311 1
GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY 1/19 41/11008 0.0684980265570149 0.228674814268083 0.190809650357795 ENSG00000100311 1
GOCC_DNA_REPAIR_COMPLEX GOCC_DNA_REPAIR_COMPLEX 1/19 41/11008 0.0684980265570149 0.228674814268083 0.190809650357795 ENSG00000012061 1
HP_ABNORMALITY_OF_THE_METOPIC_SUTURE HP_ABNORMALITY_OF_THE_METOPIC_SUTURE 1/19 41/11008 0.0684980265570149 0.228674814268083 0.190809650357795 ENSG00000012061 1
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS_INVOLVED_IN_IMMUNE_RESPONSE GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS_INVOLVED_IN_IMMUNE_RESPONSE 1/19 42/11008 0.0701118259092001 0.22985763284603 0.191796611689838 ENSG00000012061 1
HP_ABNORMAL_CIRCULATING_ANDROGEN_LEVEL HP_ABNORMAL_CIRCULATING_ANDROGEN_LEVEL 1/19 42/11008 0.0701118259092001 0.22985763284603 0.191796611689838 ENSG00000100311 1
HP_ABNORMALITY_OF_THE_THORACIC_CAVITY HP_ABNORMALITY_OF_THE_THORACIC_CAVITY 1/19 42/11008 0.0701118259092001 0.22985763284603 0.191796611689838 ENSG00000100311 1
HP_ECTRODACTYLY HP_ECTRODACTYLY 1/19 42/11008 0.0701118259092001 0.22985763284603 0.191796611689838 ENSG00000166167 1
HP_SYNCOPE HP_SYNCOPE 1/19 42/11008 0.0701118259092001 0.22985763284603 0.191796611689838 ENSG00000100311 1
HP_TOE_WALKING HP_TOE_WALKING 1/19 42/11008 0.0701118259092001 0.22985763284603 0.191796611689838 ENSG00000155016 1
GOBP_PROTEIN_DESTABILIZATION GOBP_PROTEIN_DESTABILIZATION 1/19 43/11008 0.0717229763111445 0.232356979469536 0.193882103513153 ENSG00000166167 1
GOBP_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS GOBP_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS 1/19 43/11008 0.0717229763111445 0.232356979469536 0.193882103513153 ENSG00000167705 1
GOCC_PLATELET_ALPHA_GRANULE GOCC_PLATELET_ALPHA_GRANULE 1/19 43/11008 0.0717229763111445 0.232356979469536 0.193882103513153 ENSG00000100311 1
HP_NEOPLASM_OF_THE_ORAL_CAVITY HP_NEOPLASM_OF_THE_ORAL_CAVITY 1/19 43/11008 0.0717229763111445 0.232356979469536 0.193882103513153 ENSG00000100311 1
GOBP_REGULATION_OF_GTPASE_ACTIVITY GOBP_REGULATION_OF_GTPASE_ACTIVITY 2/19 258/11008 0.0720423207756879 0.232703071532089 0.194170887853741 ENSG00000006740/ENSG00000146192 2
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT 2/19 260/11008 0.0730178089729968 0.233305525922173 0.194673584715641 ENSG00000006740/ENSG00000113645 2
GOBP_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT GOBP_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT 1/19 44/11008 0.073331481869748 0.233305525922173 0.194673584715641 ENSG00000166167 1
GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION 1/19 44/11008 0.073331481869748 0.233305525922173 0.194673584715641 ENSG00000006740 1
GOBP_T_CELL_MIGRATION GOBP_T_CELL_MIGRATION 1/19 44/11008 0.073331481869748 0.233305525922173 0.194673584715641 ENSG00000129465 1
HP_NEOPLASM_OF_THE_PITUITARY_GLAND HP_NEOPLASM_OF_THE_PITUITARY_GLAND 1/19 44/11008 0.073331481869748 0.233305525922173 0.194673584715641 ENSG00000100311 1
GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY 2/19 261/11008 0.073507220496027 0.233305525922173 0.194673584715641 ENSG00000100311/ENSG00000146192 2
GOBP_NECROTIC_CELL_DEATH GOBP_NECROTIC_CELL_DEATH 1/19 45/11008 0.0749373466859168 0.233778902054356 0.195068576768258 ENSG00000129465 1
GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY 1/19 45/11008 0.0749373466859168 0.233778902054356 0.195068576768258 ENSG00000143126 1
GOBP_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS GOBP_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS 1/19 45/11008 0.0749373466859168 0.233778902054356 0.195068576768258 ENSG00000100311 1
GOBP_REGULATION_OF_JUN_KINASE_ACTIVITY GOBP_REGULATION_OF_JUN_KINASE_ACTIVITY 1/19 45/11008 0.0749373466859168 0.233778902054356 0.195068576768258 ENSG00000146192 1
GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM 1/19 45/11008 0.0749373466859168 0.233778902054356 0.195068576768258 ENSG00000113734 1
HP_MACULAR_PURPURA HP_MACULAR_PURPURA 1/19 45/11008 0.0749373466859168 0.233778902054356 0.195068576768258 ENSG00000244682 1
GOBP_CALCIUM_ION_IMPORT GOBP_CALCIUM_ION_IMPORT 1/19 46/11008 0.0765405748545723 0.233783009996723 0.195072004496184 ENSG00000100311 1
GOBP_CELLULAR_EXTRAVASATION GOBP_CELLULAR_EXTRAVASATION 1/19 46/11008 0.0765405748545723 0.233783009996723 0.195072004496184 ENSG00000129465 1
GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY 1/19 46/11008 0.0765405748545723 0.233783009996723 0.195072004496184 ENSG00000129465 1
GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING 1/19 46/11008 0.0765405748545723 0.233783009996723 0.195072004496184 ENSG00000100311 1
GOMF_PROTEIN_PHOSPHORYLATED_AMINO_ACID_BINDING GOMF_PROTEIN_PHOSPHORYLATED_AMINO_ACID_BINDING 1/19 46/11008 0.0765405748545723 0.233783009996723 0.195072004496184 ENSG00000166167 1
HP_ABNORMAL_CIRCULATING_GONADOTROPIN_CONCENTRATION HP_ABNORMAL_CIRCULATING_GONADOTROPIN_CONCENTRATION 1/19 46/11008 0.0765405748545723 0.233783009996723 0.195072004496184 ENSG00000100311 1
HP_LOWER_LIMB_HYPERREFLEXIA HP_LOWER_LIMB_HYPERREFLEXIA 1/19 46/11008 0.0765405748545723 0.233783009996723 0.195072004496184 ENSG00000155016 1
GOBP_CELLULAR_GLUCAN_METABOLIC_PROCESS GOBP_CELLULAR_GLUCAN_METABOLIC_PROCESS 1/19 47/11008 0.0781411704646582 0.233783009996723 0.195072004496184 ENSG00000196182 1
GOBP_MUSCLE_CELL_MIGRATION GOBP_MUSCLE_CELL_MIGRATION 1/19 47/11008 0.0781411704646582 0.233783009996723 0.195072004496184 ENSG00000100311 1
GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS 1/19 47/11008 0.0781411704646582 0.233783009996723 0.195072004496184 ENSG00000100311 1
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE 1/19 47/11008 0.0781411704646582 0.233783009996723 0.195072004496184 ENSG00000012061 1
GOBP_REGULATION_OF_MIRNA_TRANSCRIPTION GOBP_REGULATION_OF_MIRNA_TRANSCRIPTION 1/19 47/11008 0.0781411704646582 0.233783009996723 0.195072004496184 ENSG00000100311 1
HP_ABNORMALITY_OF_CHROMOSOME_STABILITY HP_ABNORMALITY_OF_CHROMOSOME_STABILITY 1/19 47/11008 0.0781411704646582 0.233783009996723 0.195072004496184 ENSG00000100311 1
HP_ABNORMALITY_OF_PRIMARY_TEETH HP_ABNORMALITY_OF_PRIMARY_TEETH 1/19 47/11008 0.0781411704646582 0.233783009996723 0.195072004496184 ENSG00000012061 1
HP_NEOPLASM_OF_THE_PERIPHERAL_NERVOUS_SYSTEM HP_NEOPLASM_OF_THE_PERIPHERAL_NERVOUS_SYSTEM 1/19 47/11008 0.0781411704646582 0.233783009996723 0.195072004496184 ENSG00000100311 1
HP_HYPOGONADISM HP_HYPOGONADISM 2/19 272/11008 0.0789626419661461 0.234086744426461 0.195325445000883 ENSG00000100311/ENSG00000012061 2
GOBP_CELL_CELL_SIGNALING_BY_WNT GOBP_CELL_CELL_SIGNALING_BY_WNT 2/19 273/11008 0.079465002131768 0.234086744426461 0.195325445000883 ENSG00000166167/ENSG00000143126 2
GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT 1/19 48/11008 0.0797391375991506 0.234086744426461 0.195325445000883 ENSG00000167705 1
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION 1/19 48/11008 0.0797391375991506 0.234086744426461 0.195325445000883 ENSG00000012061 1
GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY 1/19 48/11008 0.0797391375991506 0.234086744426461 0.195325445000883 ENSG00000166167 1
GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING 1/19 48/11008 0.0797391375991506 0.234086744426461 0.195325445000883 ENSG00000012061 1
HP_ANOPHTHALMIA HP_ANOPHTHALMIA 1/19 48/11008 0.0797391375991506 0.234086744426461 0.195325445000883 ENSG00000012061 1
GOBP_EXECUTION_PHASE_OF_APOPTOSIS GOBP_EXECUTION_PHASE_OF_APOPTOSIS 1/19 49/11008 0.0813344803350644 0.235487158356137 0.196493971115719 ENSG00000113734 1
GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION 1/19 49/11008 0.0813344803350644 0.235487158356137 0.196493971115719 ENSG00000100311 1
GOBP_POSITIVE_REGULATION_OF_DEPHOSPHORYLATION GOBP_POSITIVE_REGULATION_OF_DEPHOSPHORYLATION 1/19 49/11008 0.0813344803350644 0.235487158356137 0.196493971115719 ENSG00000129465 1
HP_EXCESSIVE_DAYTIME_SOMNOLENCE HP_EXCESSIVE_DAYTIME_SOMNOLENCE 1/19 49/11008 0.0813344803350644 0.235487158356137 0.196493971115719 ENSG00000100311 1
